id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
CHEMBL172490,CCCC1=C(C=CC2=C1ON=C2C3=CC=CC=C3)OCCCOC4=CC=C(C=C4)OC(C)C(=O)O,475.199488,12,6.1471,0,6,1,91.02,
CHEMBL364378,CCCc1cc2c(oc(=O)n2CC)c(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,439.235873,10,5.8475,0,5,1,81.67,
CID_11178156,CCCC1=CC2=C(C(=C1OC(C3=CC=C(C=C3)C(C)C)C(=O)O)CCC)OC(=O)N2CC,439.235873,10,5.8475,0,5,1,81.67,
CHEMBL258832,CC1=C(C=CC(=C1)SCC2=NC(=NS2)C3=CC(=C(C=C3)C(F)(F)F)F)OC(C)(C)C(=O)O,486.069497,7,6.20572,0,6,1,72.31,
CHEMBL5416385,C1=CC(c2nc(-c3cccnc3)no2)CC1,213.090212,2,2.5652,0,4,0,51.81,
CHEMBL366145,CC(C)[C@@]1(C(=O)O)Cc2cc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)ccc2O1,474.105701,9,5.5008,0,5,1,74.22,
CID_11248512,CC(C)C1(CC2=C(O1)C=CC(=C2)OCCCOC3=C(C=C(C=C3)OC(F)(F)F)Cl)C(=O)O,474.105701,9,5.5008,0,5,1,74.22,
CHEMBL360231,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OCC4CCC4)cc3Cl)cc2O1,460.165266,10,5.5351,0,5,1,74.22,
CID_44388907,CC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)OCC4CCC4)Cl)C(=O)O,460.165266,10,5.5351,0,5,1,74.22,
CHEMBL401560,CC(C)(C(=O)O)OC1=CC=C(C=C1)CNC(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)C#N,414.157957,7,4.39728,0,4,2,99.42,
CHEMBL173285,CCCC1=C(C=CC2=C1ON=C2C3=CC=CC=C3)OCCCOC4=CC=C(C=C4)CC(=O)O,445.188923,11,5.9223,0,5,1,81.79,
CHEMBL425725,CCC1(C(=O)O)Cc2cc(OCCCOc3ccc(SC(F)(F)F)cc3Cl)ccc2O1,476.067207,9,5.9681,0,5,1,64.99,
CHEMBL4866115,CC1=CC=C(C=C1)CN2C(=NN(C2=O)CC3=CC=C(C=C3)C)CCCC4=CC=C(C=C4)OC(C)(C)C(=O)O,513.262757,11,5.17554,0,6,1,86.35,
CHEMBL370809,CCOC(=O)C(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,449.183838,9,4.56522,0,6,1,98.86,
CID_142599780,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)C=CC(=O)C2=CC3=CC=CC=C3N=C2OC,419.173273,7,4.99834,0,5,1,85.72,
CHEMBL5784387,COc1nc2ccccc2cc1C(=O)/C=C/c1cc(C)c(OC(C)(C)C(=O)O)c(C)c1,419.173273,7,4.99834,0,5,1,85.72,
CID_76312721,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC(C4=CC=CC=C4C(=O)C5=CC=CC=C5)(C(=O)O)O,547.199488,11,6.01742,0,6,2,109.86,
CHEMBL2282523,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@](O)(C(=O)O)c2ccccc2C(=O)c2ccccc2)cc1,547.199488,11,6.01742,0,6,2,109.86,
CHEMBL2113219,CC1(C)C=C(C(F)(F)F)c2cc(Cl)c(OCCCOc3ccc(CC(C)(C)C(=O)O)cc3)cc2O1,512.157736,9,6.9579,0,4,1,64.99,
CHEMBL231528,CCOCC(COC1=CC=C(C=C1)C(F)(F)F)CSC2=CC(=C(C=C2)OCC(=O)O)C,458.13748,12,5.30102,0,5,1,64.99,
CHEMBL557342,CCCCC(C(=O)O)SC1=CC=C(C=C1)OCCCOC2=CC=C(C=C2)C,388.17083,12,5.57842,0,4,1,55.76,
CHEMBL5090949,Cc1ccc(/N=N/c2ccc(OCCc3ccc(OC(C)(C)C(=O)O)cc3)cc2)cc1,418.189257,9,6.27392,0,5,1,80.48,
CID_166627220,CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)OCCC3=CC=C(C=C3)OC(C)(C)C(=O)O,418.189257,9,6.27392,0,5,1,80.48,
CHEMBL506730,CCCC1=C(C=CC2=C1C=CC(=C2)C(=O)C3=CC=C(C=C3)OC)OCCCN4C=CC5=C4C=CC(=C5)OC(C)(C)C(=O)O,579.262088,13,7.6977,0,6,1,86.99,
CID_76319009,CC1=C(N=C(O1)C2CCCCC2)CCOC3=CC=C(C=C3)CC(C(=O)O)OC4=CC=CC=C4,449.220223,10,5.72692,0,5,1,81.79,
CHEMBL2237300,Cc1oc(C2CCCCC2)nc1CCOc1ccc(C[C@H](Oc2ccccc2)C(=O)O)cc1,449.220223,10,5.72692,0,5,1,81.79,
CHEMBL482740,CCCCCCOC(CC1=C2C(=C(C=C1)OCCC3=C(OC(=N3)C4=CC=CC=C4)C)C=CS2)C(=O)O,507.207944,14,7.07882,0,6,1,81.79,
CHEMBL397970,CC1=C(C=CC(=C1)SCC(COC2=CC=C(C=C2)C(F)(F)F)O)OCC(=O)O,416.090529,9,4.00922,0,5,2,75.99,
CHEMBL5207071,CC(C)(C)OC(=O)NC(CSCC1=CC=C(C=C1)CC2=CC=CC=C2)C(=O)O,401.166079,8,4.4885,0,4,2,75.63,
CHEMBL4443452,C1=CC(=CC(=C1)NCC2=CC=C(C=C2)OCC3=CC=C(C=C3)C(F)(F)F)C(=O)O,401.123878,7,5.5947,0,3,2,58.56,
CHEMBL5084019,CC1=CC=C(C=C1)N2C=NN(C2=O)CC3=CC(=C(C(=C3)C)OC(C)(C)C(=O)O)C,395.184506,6,3.24956,0,6,1,86.35,
CHEMBL573015,C1=CC=C(C=C1)CC(C(=O)O)OC2=CC=C(C=C2)CSC3=CC=CC=C3,364.113315,8,5.0536,0,3,1,46.53,
CHEMBL1927475,CC1=C(SC(=N1)C2=CC=C(C=C2)C(F)(F)F)CSC3=CC(=C(C=C3)OC(C(=O)O)F)C(C)C,499.089898,8,7.31202,0,5,1,59.42,
CHEMBL383789,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cccc(F)c4)oc3C)ccc21,423.184587,8,5.55122,0,4,1,72.56,
CHEMBL514544,CCOC(CC1=CC=C(C=C1)OCCN2CCC(=CC2)C3=CC=CC=C3C(F)(F)F)C(=O)O,463.197043,10,4.9057,0,4,1,59.0,
CHEMBL1087471,COC(=O)N(CC(=O)O)Cc1cccc(OCc2csc(-c3ccc(Cl)cc3)n2)c1,446.07032,8,4.6955,0,6,1,88.96,
CHEMBL411118,COc1ccc(N2C(=O)[C@@H](Cc3ccc(OCCc4nc(-c5ccccc5)oc4C)cc3)[C@H]2C(=O)O)cc1,512.194737,10,4.93882,0,6,1,102.1,
CID_9983904,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC4C(N(C4=O)C5=CC=C(C=C5)OC)C(=O)O,512.194737,10,4.93882,0,6,1,102.1,
CHEMBL481551,Cc1ccc(-c2nc(COc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)cc1,437.183838,7,4.54374,0,6,1,91.02,
CID_25147673,CC1=CC=C(C=C1)C2=NC(=C(O2)C)COC3=CC=C(C=C3)CC4COC(OC4)(C)C(=O)O,437.183838,7,4.54374,0,6,1,91.02,
CHEMBL360992,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)cc2O1,460.090051,8,5.2548,0,5,1,74.22,
CID_9825523,CC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)OC(F)(F)F)Cl)C(=O)O,460.090051,8,5.2548,0,5,1,74.22,
CHEMBL1087467,COC(=O)N(CC(=O)O)[C@@H](C)c1cccc(OCc2coc(-c3ccc(Cl)cc3)n2)c1,444.108814,8,4.788,0,6,1,102.1,
CID_46888993,CC(C1=CC(=CC=C1)OCC2=COC(=N2)C3=CC=C(C=C3)Cl)N(CC(=O)O)C(=O)OC,444.108814,8,4.788,0,6,1,102.1,
CHEMBL86658,CCO[C@@H](Cc1ccc(OCCn2c3ccccc3c3ccccc32)cc1)C(=O)O,403.178358,9,4.9057,0,4,1,60.69,
CID_446758,CCOC(CC1=CC=C(C=C1)OCCN2C3=CC=CC=C3C4=CC=CC=C42)C(=O)O,403.178358,9,4.9057,0,4,1,60.69,
CHEMBL4592059,CC1=C(C=CC(=C1)CNC2=CC(=CC(=C2)C(=O)O)F)OCC3=CC=C(C=C3)F,383.1333,7,5.16252,0,3,2,58.56,
CHEMBL489769,CC(C)(C(=O)O)OC1=CC=CC(=C1)OCCN2CCC(=CC2)C3=CC=C(C=C3)Cl,415.155036,8,4.7501,0,4,1,59.0,
CHEMBL5180073,CC1=C(C=C(C=C1)CC(=O)O)OCCC2CCN(CC2)C3=NC4=C(S3)C=C(C=C4)Cl,444.127441,7,5.57072,0,5,1,62.66,
CHEMBL3398445,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@H]2CN(c3ccccc3)C[C@H]2C(=O)O)c1,482.220557,9,5.65122,0,5,1,75.8,
CHEMBL3398444,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@@H]2CN(c3ccccc3)C[C@@H]2C(=O)O)c1,482.220557,9,5.65122,0,5,1,75.8,
CID_58977846,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=CC(=C3)CC4CN(CC4C(=O)O)C5=CC=CC=C5,482.220557,9,5.65122,0,5,1,75.8,
CHEMBL221123,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@]2(C(=O)O)CCCO2)cn1,408.168522,8,3.84282,0,6,1,94.68,
CHEMBL386957,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=NC=C(C=C3)CC4(CCCO4)C(=O)O,408.168522,8,3.84282,0,6,1,94.68,
CHEMBL1956149,CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc3ccc4cccc5ccc2c3c45)c1)C(=O)O,465.194008,8,6.1759,0,3,2,75.63,
CID_25112371,CCC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=C3C=CC4=CC=CC5=C4C3=C(C=C5)C=C2)C(=O)O,465.194008,8,6.1759,0,3,2,75.63,
CHEMBL4468359,C1=CC(=CC(=C1)NCC2=CC=C(C=C2)OCC3=CC(=C(C=C3)F)F)C(=O)O,369.11765,7,4.8541,0,3,2,58.56,
CHEMBL3753965,CC(C)(CCCOc1ccc(/C=C/c2ccc(C(F)(F)F)cc2)cc1)C(=O)O,392.159929,8,6.1456,0,2,1,46.53,
CID_122378603,CC(C)(CCCOC1=CC=C(C=C1)C=CC2=CC=C(C=C2)C(F)(F)F)C(=O)O,392.159929,8,6.1456,0,2,1,46.53,
CHEMBL427890,CC1=C(SC(=N1)C2=CC=C(C=C2)C(F)(F)F)C(=O)NCC3=CC=C(C=C3)NS(=O)(=O)CC(F)(F)F,537.061553,7,5.37132,0,5,2,88.16,
CHEMBL606462,C/C(=N\OCCCCO/N=C(/CCC(=O)O)c1ccccc1)c1ccc(C)cc1,396.204907,12,4.80152,0,5,1,80.48,
CID_46229788,CC1=CC=C(C=C1)C(=NOCCCCON=C(CCC(=O)O)C2=CC=CC=C2)C,396.204907,12,4.80152,0,5,1,80.48,
CHEMBL5400319,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)C4=CC=CC=C4,472.199822,7,5.18124,0,4,1,87.15,
CHEMBL489075,O=C(O)[C@H](Cc1ccccc1)Oc1ccc(CCc2ccccc2)cc1,346.156895,8,4.5465,0,2,1,46.53,
CHEMBL574386,C1=CC=C(C=C1)CCC2=CC=C(C=C2)OC(CC3=CC=CC=C3)C(=O)O,346.156895,8,4.5465,0,2,1,46.53,
CHEMBL3827050,CC1=C(N=C(O1)C2=CC=C(C=C2)Cl)COC3=CC(=C(C=C3)F)CN(CC(=O)O)C(=O)OCC(C)C,504.146342,10,5.70072,0,6,1,102.1,
CHEMBL200840,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC4=C(C=C3)C(CC4)C(C(=O)O)OC,407.173273,8,4.40092,0,5,1,81.79,
CHEMBL6032089,COc1ccc2nc(Cl)c(C(=O)/C=C/c3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)cc2c1,453.134301,7,5.65174,0,5,1,85.72,
CID_152373778,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)C=CC(=O)C2=C(N=C3C=CC(=CC3=C2)OC)Cl,453.134301,7,5.65174,0,5,1,85.72,
CHEMBL4853743,Cc1cc(COc2ccc3c(c2)O/C(=C\c2ccc(Br)cc2)C3=O)cc(C)c1OC(C)(C)C(=O)O,536.083451,7,6.50314,0,5,1,82.06,
CID_164616252,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)COC2=CC3=C(C=C2)C(=O)C(=CC4=CC=C(C=C4)Br)O3,536.083451,7,6.50314,0,5,1,82.06,
CHEMBL373791,CCCc1cc(-c2nc(OCC)c(C)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,509.223594,13,6.82212,0,6,1,77.88,
CID_10075041,CCCC1=C(C=CC(=C1)C2=NC(=C(S2)C)OCC)OCCCOC3=CC4=C(C=C3)C(CC4)CC(=O)O,509.223594,13,6.82212,0,6,1,77.88,
CHEMBL5075917,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)N(C=N2)C3=CC=C(C=C3)C(C)C,423.215806,7,4.06454,0,6,1,86.35,
CHEMBL1934312,CC1=C(SC(=N1)C2=CC=C(C=C2)Cl)C(=O)NCC3CCN(C3)C4=CC=CC(=C4)C(=O)O,455.10704,6,4.72642,0,5,2,82.53,
CHEMBL5613575,CCC(C)(C(=O)O)OC1=CC=C(C=C1)C2=CC=CC3=CC=CC=C32,320.141244,5,5.1389,0,2,1,46.53,
CHEMBL172492,CCCc1c(OCCCCOc2ccc(/C=C/C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,471.204573,12,6.7831,0,5,1,81.79,
CID_44384460,CCCC1=C(C=CC2=C1ON=C2C3=CC=CC=C3)OCCCCOC4=CC=C(C=C4)C=CC(=O)O,471.204573,12,6.7831,0,5,1,81.79,
CHEMBL89996,CCO[C@@H](Cc1ccc(OC/C=C(/c2ccccc2)c2ccc(-c3ccco3)cc2)cc1)C(=O)O,468.193674,11,6.4895,0,4,1,68.9,
CHEMBL87928,CCO[C@@H](Cc1ccc(OC/C=C(\c2ccccc2)c2ccc(-c3ccco3)cc2)cc1)C(=O)O,468.193674,11,6.4895,0,4,1,68.9,
CID_44321462,CCOC(CC1=CC=C(C=C1)OCC=C(C2=CC=CC=C2)C3=CC=C(C=C3)C4=CC=CO4)C(=O)O,468.193674,11,6.4895,0,4,1,68.9,
CHEMBL1934480,Cc1nc(-c2ccccc2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,421.146013,5,4.21552,0,5,2,82.53,
CID_57390812,CC1=C(SC(=N1)C2=CC=CC=C2)C(=O)NC3CCCN(C3)C4=CC=CC(=C4)C(=O)O,421.146013,5,4.21552,0,5,2,82.53,
CHEMBL4516239,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CC2=NOC(=C2)C3=CC=CC=C3,365.162708,6,4.79124,0,4,1,72.56,
CHEMBL2312711,Cc1cccc(C)c1-c1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1,346.156895,6,5.04514,0,2,1,46.53,
CID_71547111,CC1=C(C(=CC=C1)C)C2=CC=C(C=C2)OC(CC3=CC=CC=C3)C(=O)O,346.156895,6,5.04514,0,2,1,46.53,
CHEMBL5401474,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC(=C(C=C3)OC(F)(F)F)C,494.166471,7,4.72126,0,5,1,96.38,
CHEMBL250673,CC1=C(C=CC(=C1)SC2=CC(=NC(=C2)C#CC3=CC=C(C=C3)C(F)(F)F)C#CCN4CCOCC4)OCC(=O)O,566.148713,6,5.10692,0,6,1,71.89,
CHEMBL1087594,COC(=O)N(CC(=O)O)Cc1cccc(OCc2csc(-c3ccccc3)n2)c1,412.109293,8,4.0421,0,6,1,88.96,
CHEMBL218117,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=NC=C(C=C3)CC(C)C(=O)O,366.157957,8,3.92972,0,5,1,85.45,
CHEMBL366335,CC1=C(N=C(O1)C2=CC=CC(=C2)C3=CC=CC=C3)CCOC4=CC=C(C=C4)CC(C)(C(=O)O)OC5=CC=C(C=C5)C(C)(C)C,589.282823,11,8.70082,0,5,1,81.79,
CHEMBL101123,CC(C)(C(=O)O)OC1=CC=CC(=C1)CCCN(C2=CC=CC(=C2C3CC3)C4=NOC=N4)C(=O)C5=CC(=C(C=C5)C(F)(F)F)C(F)(F)F,661.20114,11,8.1732,0,6,1,105.76,
CHEMBL472571,CC1=C(C=CC(=C1)CNC(=O)C2=NN(C(=C2)C3=CC=C(C=C3)C4=COC=C4)C)OC(C)(C)C(=O)O,473.195071,8,4.82752,0,6,2,106.59,
CHEMBL5204992,CC(C)(C)OC(=O)NC(CSCC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl)C(=O)O,449.106372,8,4.7821,0,5,2,92.7,
CHEMBL1934314,CC1=C(SC(=N1)C2=CC=C(C=C2)Cl)C(=O)NCC3CN(CCO3)C4=CC=CC(=C4)C(=O)O,471.101955,6,4.10532,0,6,2,91.76,
CHEMBL173236,CCCC1=C(C=CC2=C1ON=C2C3=CC=CC=C3)OCCOC4=CC=C(C=C4)CCCC(=O)O,459.204573,12,6.3124,0,5,1,81.79,
CHEMBL425766,CCCC1=C(C=CC(=C1)C(=O)C2=CC=C(C=C2)F)OCCCOC3=CC4=C(C=C3)N(C=C4)CC(=O)O,489.195151,12,5.8964,0,5,1,77.76,
CHEMBL3828330,CC1=C(N=C(O1)C2=CC=C(C=C2)OC(F)(F)F)COC3=CC(=C(C=C3)F)CN(CC(=O)O)C(=O)OC,512.120664,9,4.91972,0,7,1,111.33,
CHEMBL565198,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OC)c4ccccc4)ccc32)cc1)C(=O)O,530.278072,12,5.6843,0,6,1,80.59,
CHEMBL253416,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)C(=O)O,530.278072,12,5.6843,0,6,1,80.59,
CHEMBL253417,CCO[C@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)C(=O)O,530.278072,12,5.6843,0,6,1,80.59,
CHEMBL398677,CCOC(Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)C(=O)O,530.278072,12,5.6843,0,6,1,80.59,
CID_11497430,CCOC(CC1=CC=C(C=C1)OCCN2CCC(C3=C2C=CC(=C3)C(=NOC)C4=CC=CC=C4)(C)C)C(=O)O,530.278072,12,5.6843,0,6,1,80.59,
CHEMBL512867,C=C(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(OC)c1,428.090529,10,4.9047,0,5,1,64.99,
CID_10113686,CC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)C(C)(C)C)Cl)C(=O)O,432.170352,7,5.6537,0,4,1,64.99,
CHEMBL426592,CC(C)(C)c1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,432.170352,7,5.6537,0,4,1,64.99,
CHEMBL435343,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(Cl)cc3Cl)cc2O1,424.084429,8,5.3997,0,4,1,64.99,
CID_44388210,CCC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)Cl)Cl)C(=O)O,424.084429,8,5.3997,0,4,1,64.99,
CHEMBL1630382,CC1=C(C=CC(=C1)[Se]CC2=C(N=C(S2)C3=CC=C(C=C3)C(F)(F)F)C)OC(C)C(=O)O,515.02812,7,4.82734,0,4,1,59.42,
CHEMBL382514,CC[C@@H](C(=O)O)[C@@H]1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,405.194008,8,5.41212,0,4,1,72.56,
CHEMBL200781,CC[C@H](C(=O)O)[C@H]1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,405.194008,8,5.41212,0,4,1,72.56,
CHEMBL383986,CCC(C1CCC2=C1C=CC(=C2)OCCC3=C(OC(=N3)C4=CC=CC=C4)C)C(=O)O,405.194008,8,5.41212,0,4,1,72.56,
CHEMBL200162,CC[C@H](C(=O)O)[C@@H]1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)ccc21,405.194008,8,5.41212,0,4,1,72.56,
CHEMBL326873,CCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,482.149616,10,6.5386,0,5,1,74.22,
CID_10369999,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=CC(=C3)CC4C(N(C4=O)C5=CC=C(C=C5)C(C)(C)C)C(=O)O,538.246772,9,6.22772,0,5,1,92.87,
CHEMBL255389,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,538.246772,9,6.22772,0,5,1,92.87,
CHEMBL120748,CCC(CC1=CC(=C(C=C1)OC)OCCC2=CC=C(C=C2)C(F)(F)F)C(=O)O,396.154844,9,4.9888,0,3,1,55.76,
CHEMBL2035071,CC1=C(C=CC(=C1)SC(CC(C)C)C2=C(N=C(S2)C3=CC=C(C=C3)C(F)(F)F)C)OCC(=O)O,509.13062,9,7.78864,0,5,1,59.42,
CHEMBL394967,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=CC(=C3)CN(CC4=CC5=CC=CC=C5C=C4)CC(=O)O,506.220557,11,6.51152,0,5,1,75.8,
CHEMBL219668,CCCc1cc(-c2nc(C)c(C(C)=O)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,507.207944,12,6.62602,0,6,1,85.72,
CID_10074964,CCCC1=C(C=CC(=C1)C2=NC(=C(S2)C(=O)C)C)OCCCOC3=CC4=C(C=C3)C(CC4)CC(=O)O,507.207944,12,6.62602,0,6,1,85.72,
CHEMBL456912,CC1=CC=C(C=C1)C2=NC(=C(O2)C)CCOC3=CC4=C(C=C3)C=C(C(=O)O4)C(=O)OC,419.136887,6,4.47294,0,7,0,91.77,
CHEMBL259973,CC1=C(C=CC(=C1)SCCC2=NC(=NS2)C3=CC(=C(C=C3)Cl)Cl)OC(C)(C)C(=O)O,482.02924,8,6.39712,0,6,1,72.31,
CHEMBL3601087,CC(C)(C)c1ccc(CNC(=O)c2ccc(NC(=O)c3cccc(CN4C(=O)OC[C@H]4Cc4ccccc4)c3)cc2)cc1,575.278407,9,6.7299,0,4,2,87.74,
CID_122184717,CC(C)(C)C1=CC=C(C=C1)CNC(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)CN4C(COC4=O)CC5=CC=CC=C5,575.278407,9,6.7299,0,4,2,87.74,
CHEMBL3601093,CC(C)(C)c1ccc(CNC(=O)c2ccc(NC(=O)c3cccc(CN4C(=O)OC[C@@H]4Cc4ccccc4)c3)cc2)cc1,575.278407,9,6.7299,0,4,2,87.74,
CHEMBL1813003,CCO[C@@H](Cc1ccc(OCc2nc(-c3cccs3)oc2C)cc1)C(=O)O,387.114044,9,4.32272,0,6,1,81.79,
CID_56659347,CCOC(CC1=CC=C(C=C1)OCC2=C(OC(=N2)C3=CC=CS3)C)C(=O)O,387.114044,9,4.32272,0,6,1,81.79,
CHEMBL514264,CCCOc1cc(F)c(C[C@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1F,539.284715,11,6.8047,0,3,2,75.63,
CHEMBL456355,CCCOc1cc(F)c(C[C@@H](CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1F,539.284715,11,6.8047,0,3,2,75.63,
CHEMBL457623,CCCOC1=C(C=C(C(=C1)F)CC(CC)C(=O)O)CNC(=O)C2=C(C=C(C=C2)C34CC5CC(C3)CC(C5)C4)F,539.284715,11,6.8047,0,3,2,75.63,
CHEMBL1720494,CCCCOC(=O)CCN1C(=O)/C(=C/c2ccccc2)SC1=S,349.080635,7,3.6212,0,5,0,46.61,
CID_1556232,CCCCOC(=O)CCN1C(=O)C(=CC2=CC=CC=C2)SC1=S,349.080635,7,3.6212,0,5,0,46.61,
CHEMBL389297,C/C(=N\OCc1ccc(F)cc1)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,516.20605,12,6.24662,0,6,1,94.15,
CHEMBL230304,C/C(=N/OCc1ccc(F)cc1)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,516.20605,12,6.24662,0,6,1,94.15,
CID_25263408,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC(C(=NOCC4=CC=C(C=C4)F)C)C(=O)O,516.20605,12,6.24662,0,6,1,94.15,
CHEMBL230623,CCCO/N=C(\C)C(Cc1ccc(OCCc2nc(C(C)C)oc2C)cc1)C(=O)O,416.231122,12,4.77372,0,6,1,94.15,
CID_25263413,CCCON=C(C)C(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C(C)C)C)C(=O)O,416.231122,12,4.77372,0,6,1,94.15,
CHEMBL230707,CC/C(=N\OC)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,436.199822,11,4.92722,0,6,1,94.15,
CID_25263406,CCC(=NOC)C(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=CC=CC=C3)C)C(=O)O,436.199822,11,4.92722,0,6,1,94.15,
CID_5311242,CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,350.24571,10,4.0721,0,3,3,77.76,
CHEMBL148319,CCCCC[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C\CCCC(=O)O)C[C@H]2C[C@H]1O,350.24571,10,4.0721,0,3,3,77.76,
CHEMBL469744,C=C(COc1ccccc1)CSc1ccc(OCC(=O)O)c(C)c1,344.10823,9,4.18572,0,4,1,55.76,
CHEMBL5574026,CC1(CC/C=N/Nc2nc3ccccc3s2)CCc2cc(OCc3ccc(F)cc3)ccc2O1,475.172976,8,6.9762,0,6,1,55.74,
CID_170453213,CC1(CCC2=C(O1)C=CC(=C2)OCC3=CC=C(C=C3)F)CCC=NNC4=NC5=CC=CC=C5S4,475.172976,8,6.9762,0,6,1,55.74,
CHEMBL1956364,O=C(O)[C@H](Cc1ccc(Cl)cc1)Oc1ccc(Cl)cc1F,328.006928,5,4.2072,0,2,1,46.53,
CHEMBL1956363,C1=CC(=CC=C1CC(C(=O)O)OC2=C(C=C(C=C2)Cl)F)Cl,328.006928,5,4.2072,0,2,1,46.53,
CHEMBL4861761,CC1=CC=C(C=C1)CN2C(=O)N(C(=N2)CCCC3=CC=C(C=C3)OC(C)(C)C(=O)O)CC4=CC=C(C=C4)OC,529.257671,12,4.87572,0,7,1,95.58,
CID_11247579,CCCON=C(C)C(CC1=CC=C(C=C1)OCC2=C(OC(=N2)C3=CC=CC=C3)C)C(=O)O,436.199822,11,5.27482,0,6,1,94.15,
